Jun12,2026+1-03-31PM	0.0047582695366651055	1.3386630857782587	0.004119628050929109	4.752375097380928	24.615230209999964
Jun12,2026+1-21-37PM	0.005185886081192408	1.3366285050210922	0.0042324288128009445	4.738919115998705	24.616308689999983
Jun12,2026+1-40-01PM	0.004761358669965447	1.3378612611291876	0.004198551902991882	4.747454109578274	24.61602588999999
Jun12,2026+10-14-10AM	0.005330915543707566	1.3468457806920193	0.004648778452570569	4.741305738671565	24.60838893
Jun12,2026+10-29-53AM	0.005211143113283281	1.3466954794374322	0.004224639616100096	4.739349037159424	24.60894159999999
Jun12,2026+10-38-10AM	0.00415340949590327	1.347594820649772	0.004179014844541857	4.74852177886571	24.609415219999995
Jun12,2026+10-45-57AM	0.004256030023469374	1.3430496568782586	0.004382049428362163	4.737609864770391	24.60997452000001
Jun12,2026+10-55-47AM	0.0044831935178618635	1.3431867685829622	0.004479509972056862	4.7479198917478165	24.610698299999978
Jun12,2026+11-04-33AM	0.004250134772304819	1.3408500169608792	0.004639412175730299	4.737471588072902	24.610639080000006
Jun12,2026+11-12-26AM	0.004509688906084942	1.3408913563609244	0.004714145395290676	4.745669815480666	24.61176381999998
Jun12,2026+11-20-14AM	0.0037587918381776285	1.3386655751247245	0.004499416191653353	4.735536494031069	24.612329599999978
Jun12,2026+11-28-18AM	0.004427847542224034	1.3403062564919828	0.004211074837810205	4.741666169440319	24.612237389999976
Jun12,2026+12-12-58PM	0.00514403149982968	1.340325733832728	0.004163504639415506	4.748137923956072	24.615124730000005
Jun12,2026+12-25-27PM	0.005362627092087516	1.340699732795302	0.004361062780387246	4.743414776991557	24.615440519999975
Jun12,2026+12-35-37PM	0.005659544505192449	1.3425011011809524	0.004213206080315447	4.756680135855327	24.61551291999997
Jun12,2026+12-44-09PM	0.003965635565434004	1.3451019607990644	0.00435119065402404	4.770852314775398	24.614960699999976
Jun12,2026+12-52-43PM	0.005181768986336285	1.3411152960207318	0.0042661827323457495	4.7607112758697525	24.61544754999997
Jun12,2026+2-44-29PM	0.004300422519805186	1.3382846643310546	0.0043568409425822205	4.755083811177026	24.617446679999986
Jun12,2026+3-03-50PM	0.004811662107093006	1.3390813456385215	0.004412931889322418	4.76177164696997	24.617242729999987
Jun12,2026+3-12-40PM	0.004562111589391649	1.3388267888696137	0.004089326028776673	4.759882380894758	24.617446639999976
Jun12,2026+3-22-14PM	0.00522439910811906	1.3386373180305065	0.004112421390355031	4.764336783403712	24.617440069999972
Jun12,2026+3-30-37PM	0.005737663887873589	1.3386611911208255	0.004352303729779986	4.784328257899302	24.617367689999988
Jun12,2026+3-51-16PM	0.00459885564122283	1.3445677522698887	0.0038902482689533	4.772532881603658	24.617440079999994
Jun12,2026+3-59-09PM	0.005457002011501353	1.3451174758611424	0.0038114158894790528	4.760481182543587	24.61759126999999
Jun12,2026+4-08-39PM	0.004001258512423752	1.3452189136662236	0.0039354312283486495	4.773198183003061	24.618288109999988
Jun12,2026+4-24-22PM	0.005570864895607335	1.3410276373838703	0.003986683622210692	4.762211225645863	24.619037870000003
Jun12,2026+4-32-39PM	0.005043020634486142	1.341530596838714	0.003771723690353942	4.761439109716854	24.619103689999967
Jun12,2026+4-40-25PM	0.005308549635612404	1.3396469916156706	0.0040248622724624065	4.7644570956408865	24.618439440000003
Jun12,2026+4-48-22PM	0.005327404010422202	1.337665295187601	0.00417813284263257	4.7594052852439495	24.619136659999974
Jun12,2026+4-56-14PM	0.005748198589915808	1.3406072236928315	0.004103052924786914	4.764914573623226	24.620576809999996
Jun12,2026+5-04-02PM	0.005265725787232659	1.3418028806197047	0.003760107411287355	4.755187108698327	24.62089910999999
Jun12,2026+5-11-58PM	0.005345027636627104	1.3419501852261169	0.003889493067218791	4.771242390727247	24.620050799999998
Jun12,2026+5-19-49PM	0.004939448601321775	1.3413520582506937	0.0004325259838914874	4.759341702372049	24.6205244
Jun12,2026+9-50-49AM	0.004978500541578249	1.3411677440916654	0.0048450893328604175	4.745395716363721	24.606856049999983
