0.579,0.576,0.575,0.573,0.574,0.478,0.475,0.479,0.481,0.479,-56.927,-4014.000
0.571,0.577,0.576,0.575,0.571,0.475,0.469,0.475,0.475,0.480,-56.716,-4013.000
0.579,0.574,0.577,0.573,0.570,0.474,0.480,0.478,0.473,0.472,-56.716,-4012.000
0.574,0.577,0.578,0.575,0.576,0.475,0.478,0.477,0.480,0.476,-56.525,-4011.000
0.569,0.575,0.575,0.573,0.579,0.476,0.473,0.478,0.478,0.474,-56.525,-4010.000
0.576,0.571,0.580,0.571,0.583,0.481,0.474,0.474,0.477,0.479,-55.890,-4009.000
0.583,0.581,0.573,0.578,0.576,0.478,0.475,0.481,0.475,0.477,-55.890,-4008.000
0.572,0.575,0.574,0.572,0.574,0.477,0.476,0.477,0.483,0.475,-55.624,-4007.000
0.578,0.571,0.576,0.577,0.579,0.475,0.476,0.477,0.477,0.484,-55.624,-4006.000
0.577,0.575,0.571,0.575,0.572,0.477,0.477,0.472,0.484,0.478,-56.043,-4005.000
0.581,0.576,0.573,0.580,0.581,0.473,0.473,0.477,0.480,0.478,-56.043,-4004.000
0.572,0.573,0.573,0.578,0.572,0.478,0.474,0.475,0.476,0.475,-55.842,-4003.000
0.580,0.579,0.571,0.575,0.575,0.481,0.472,0.478,0.477,0.476,-55.842,-4002.000
0.572,0.581,0.569,0.580,0.572,0.479,0.476,0.479,0.474,0.472,-55.683,-4001.000
0.579,0.570,0.581,0.573,0.578,0.479,0.473,0.477,0.473,0.481,-55.683,-4000.000
0.574,0.580,0.578,0.577,0.574,0.476,0.480,0.473,0.477,0.475,-56.225,-3999.000
0.576,0.573,0.574,0.578,0.574,0.477,0.477,0.478,0.479,0.483,-56.225,-3998.000
0.572,0.577,0.576,0.571,0.572,0.474,0.478,0.479,0.476,0.477,-56.277,-3997.000
0.569,0.576,0.579,0.579,0.573,0.475,0.477,0.474,0.478,0.476,-56.277,-3996.000
0.577,0.575,0.578,0.576,0.575,0.477,0.483,0.480,0.476,0.477,-54.563,-3995.000
0.573,0.575,0.567,0.580,0.577,0.477,0.477,0.478,0.479,0.479,-54.563,-3994.000
0.572,0.572,0.579,0.573,0.582,0.475,0.477,0.469,0.478,0.477,-53.331,-3993.000
0.577,0.575,0.576,0.577,0.579,0.475,0.479,0.476,0.477,0.476,-53.331,-3992.000
0.574,0.572,0.575,0.571,0.579,0.478,0.480,0.477,0.477,0.474,-51.707,-3991.000
0.573,0.573,0.574,0.580,0.577,0.476,0.479,0.476,0.472,0.478,-51.707,-3990.000
0.577,0.576,0.572,0.575,0.580,0.478,0.473,0.477,0.479,0.475,-52.544,-3989.000
0.576,0.577,0.579,0.576,0.574,0.472,0.476,0.475,0.478,0.477,-52.544,-3988.000
0.578,0.576,0.574,0.570,0.575,0.479,0.478,0.475,0.473,0.475,-54.061,-3987.000
0.577,0.577,0.577,0.576,0.577,0.477,0.479,0.474,0.476,0.475,-54.061,-3986.000
0.583,0.573,0.577,0.576,0.581,0.477,0.481,0.480,0.480,0.479,-55.173,-3985.000
