Jun29,2026+10-24-54AM	16.40331317257944	0.26640708709896255
Jun29,2026+11-53-47AM	16.22741207962817	0.2667492373065494
Jun29,2026+12-03-56PM	16.27610515907216	0.26654025281863847
Jun29,2026+12-16-37PM	16.43041948627749	0.26612295718645496
Jun29,2026+12-39-56PM	16.301699580916008	0.26701515480895033
Jun29,2026+12-47-48PM	16.138265338217536	0.26608866487113136
Jun29,2026+12-57-07PM	16.151689065284174	0.26556205378886655
Jun29,2026+2-08-46PM	16.310040179398474	0.26721760283544604
Jun29,2026+2-21-51PM	16.200746244579843	0.2656886710123789
Jun29,2026+2-29-47PM	16.32076539030003	0.26532899116504627
Jun29,2026+3-49-02PM	15.916720482695165	0.2648239203838514
Jun29,2026+3-56-51PM	16.144815605851534	0.2655403485571375
Jun29,2026+4-04-46PM	16.28549912099311	0.26438452474932794
Jun29,2026+4-14-04PM	16.088224740489856	0.26513796666773914
Jun29,2026+4-22-27PM	16.281256993227203	0.2650202115245559
Jun29,2026+4-43-12PM	16.33238326842397	0.2647191907596136
Jun29,2026+4-53-21PM	16.23232695463132	0.265404421805034
Jun29,2026+5-03-46PM	16.196541179266024	0.2661429266541362
Jun29,2026+5-11-57PM	16.06900767183301	0.2655725532339197
Jun29,2026+5-22-17PM	16.271747646122154	0.26473867698277465
Jun29,2026+5-30-08PM	16.22889870132452	0.2650495524274519
Jun29,2026+5-38-21PM	15.949725475350704	0.26521505819484603
Jun29,2026+5-46-18PM	16.30330994965702	0.26568346103070195
Jun29,2026+5-54-12PM	16.27627685076269	0.2654420156055495
Jun29,2026+6-02-58PM	16.198159992099306	0.2658480394023648
Jun29,2026+8-54-37AM	16.294684768011507	0.26583904665765856
Jun29,2026+9-03-42AM	15.905026429530935	0.266879673146976
Jun29,2026+9-24-49AM	16.238413503141924	0.26519192311068607
Jun29,2026+9-32-44AM	16.382541555210896	0.26595018368430634
Jun29,2026+9-40-52AM	16.345241514710207	0.26611074984385397
Jun29,2026+9-48-39AM	16.254087053115054	0.2660097837244766
Jun29,2026+9-56-40AM	16.19751671991469	0.265688521424688
