0.477,0.475,0.474,0.474,0.481,0.397,0.395,0.399,0.395,0.393,-48.321,-4014.000
0.483,0.480,0.473,0.474,0.474,0.390,0.393,0.392,0.398,0.396,-48.321,-4013.000
0.477,0.478,0.473,0.475,0.476,0.394,0.393,0.393,0.393,0.395,-48.061,-4012.000
0.474,0.479,0.474,0.479,0.473,0.395,0.396,0.397,0.391,0.395,-48.061,-4011.000
0.479,0.481,0.482,0.473,0.478,0.395,0.396,0.395,0.394,0.397,-47.797,-4010.000
0.476,0.479,0.475,0.475,0.477,0.392,0.397,0.399,0.391,0.394,-47.797,-4009.000
0.477,0.477,0.474,0.475,0.478,0.399,0.392,0.395,0.397,0.390,-47.850,-4008.000
0.474,0.473,0.482,0.480,0.476,0.391,0.394,0.395,0.397,0.395,-47.850,-4007.000
0.477,0.477,0.481,0.472,0.476,0.394,0.397,0.397,0.394,0.397,-47.451,-4006.000
0.478,0.479,0.473,0.474,0.474,0.395,0.396,0.396,0.392,0.398,-47.451,-4005.000
0.478,0.474,0.479,0.478,0.476,0.395,0.397,0.397,0.396,0.399,-47.806,-4004.000
0.476,0.482,0.477,0.472,0.480,0.398,0.397,0.395,0.396,0.391,-47.806,-4003.000
0.478,0.483,0.475,0.480,0.472,0.393,0.394,0.393,0.396,0.393,-48.647,-4002.000
0.472,0.476,0.475,0.477,0.480,0.397,0.395,0.395,0.400,0.397,-48.647,-4001.000
0.470,0.473,0.477,0.473,0.477,0.391,0.400,0.396,0.398,0.394,-47.882,-4000.000
0.477,0.472,0.476,0.477,0.480,0.393,0.397,0.393,0.390,0.391,-47.882,-3999.000
0.477,0.477,0.477,0.471,0.475,0.395,0.396,0.395,0.397,0.401,-47.740,-3998.000
0.475,0.480,0.474,0.474,0.477,0.398,0.396,0.396,0.393,0.398,-47.740,-3997.000
0.480,0.475,0.477,0.473,0.479,0.398,0.394,0.399,0.394,0.397,-47.040,-3996.000
0.474,0.473,0.473,0.481,0.472,0.396,0.396,0.394,0.397,0.392,-47.040,-3995.000
0.478,0.483,0.473,0.479,0.472,0.390,0.394,0.400,0.394,0.394,-46.920,-3994.000
0.480,0.474,0.480,0.474,0.476,0.396,0.397,0.395,0.398,0.398,-46.920,-3993.000
0.471,0.471,0.477,0.474,0.476,0.400,0.394,0.398,0.391,0.396,-46.348,-3992.000
0.476,0.479,0.473,0.472,0.472,0.401,0.397,0.399,0.396,0.393,-46.348,-3991.000
0.477,0.471,0.478,0.469,0.477,0.396,0.397,0.394,0.395,0.395,-46.586,-3990.000
0.470,0.475,0.476,0.475,0.473,0.395,0.392,0.395,0.398,0.390,-46.586,-3989.000
0.470,0.467,0.474,0.476,0.472,0.394,0.398,0.393,0.394,0.398,-45.976,-3988.000
0.477,0.479,0.476,0.478,0.475,0.392,0.398,0.394,0.395,0.396,-45.976,-3987.000
0.475,0.472,0.479,0.474,0.480,0.394,0.396,0.395,0.398,0.397,-45.873,-3986.000
0.474,0.475,0.475,0.476,0.475,0.394,0.390,0.391,0.392,0.392,-45.873,-3985.000
0.467,0.475,0.480,0.477,0.476,0.392,0.393,0.392,0.395,0.395,-45.587,-3984.000
0.479,0.476,0.476,0.477,0.471,0.393,0.396,0.398,0.389,0.394,-45.587,-3983.000
0.475,0.474,0.479,0.470,0.475,0.394,0.397,0.397,0.393,0.392,-45.224,-3982.000
0.470,0.477,0.467,0.478,0.478,0.394,0.396,0.397,0.398,0.396,-45.224,-3981.000
0.475,0.474,0.475,0.472,0.473,0.392,0.394,0.399,0.394,0.393,-45.183,-3980.000
0.470,0.475,0.470,0.474,0.481,0.393,0.392,0.393,0.393,0.394,-45.183,-3979.000
0.471,0.484,0.469,0.478,0.475,0.395,0.393,0.393,0.397,0.395,-44.968,-3978.000
0.474,0.471,0.481,0.470,0.480,0.392,0.394,0.393,0.386,0.398,-44.968,-3977.000
0.475,0.474,0.471,0.478,0.482,0.397,0.394,0.392,0.396,0.391,-45.550,-3976.000
0.474,0.479,0.468,0.478,0.476,0.395,0.394,0.397,0.392,0.387,-45.550,-3975.000
0.477,0.474,0.478,0.471,0.477,0.390,0.394,0.392,0.396,0.396,-45.855,-3974.000
0.479,0.473,0.471,0.476,0.474,0.395,0.394,0.393,0.397,0.395,-45.855,-3973.000
0.475,0.474,0.477,0.476,0.473,0.393,0.395,0.395,0.394,0.393,-46.351,-3972.000
0.478,0.476,0.475,0.476,0.476,0.390,0.395,0.400,0.399,0.392,-46.351,-3971.000
0.472,0.478,0.475,0.472,0.472,0.395,0.394,0.391,0.395,0.396,-46.454,-3970.000
0.481,0.475,0.477,0.475,0.471,0.399,0.392,0.394,0.394,0.396,-46.454,-3969.000
0.475,0.471,0.474,0.472,0.475,0.395,0.392,0.392,0.398,0.394,-46.848,-3968.000
0.475,0.477,0.474,0.478,0.474,0.397,0.397,0.398,0.396,0.390,-46.848,-3967.000
0.469,0.478,0.472,0.478,0.474,0.392,0.395,0.394,0.396,0.395,-47.134,-3966.000
0.475,0.478,0.475,0.471,0.479,0.395,0.397,0.397,0.395,0.395,-47.134,-3965.000
0.478,0.477,0.470,0.474,0.478,0.398,0.394,0.394,0.401,0.395,-47.853,-3964.000
0.480,0.473,0.479,0.474,0.472,0.395,0.396,0.393,0.395,0.393,-47.853,-3963.000
0.477,0.474,0.472,0.479,0.475,0.396,0.391,0.391,0.396,0.394,-47.504,-3962.000
0.478,0.471,0.471,0.479,0.468,0.395,0.390,0.391,0.391,0.397,-47.504,-3961.000
0.478,0.473,0.476,0.468,0.478,0.396,0.398,0.390,0.395,0.391,-47.465,-3960.000
0.475,0.478,0.475,0.475,0.472,0.396,0.397,0.397,0.391,0.393,-47.465,-3959.000
0.476,0.473,0.480,0.472,0.479,0.394,0.395,0.397,0.393,0.396,-46.689,-3958.000
0.476,0.473,0.476,0.473,0.472,0.398,0.395,0.397,0.392,0.398,-46.689,-3957.000
0.474,0.476,0.478,0.477,0.468,0.393,0.399,0.393,0.395,0.394,-46.429,-3956.000
0.476,0.482,0.478,0.473,0.473,0.393,0.396,0.401,0.392,0.388,-46.429,-3955.000
0.474,0.473,0.475,0.467,0.477,0.398,0.390,0.396,0.395,0.395,-46.150,-3954.000
0.473,0.478,0.475,0.480,0.472,0.391,0.397,0.395,0.392,0.393,-46.150,-3953.000
0.472,0.475,0.474,0.472,0.474,0.391,0.392,0.390,0.393,0.395,-45.844,-3952.000
0.475,0.472,0.482,0.472,0.476,0.393,0.392,0.396,0.392,0.395,-45.844,-3951.000
0.474,0.474,0.477,0.472,0.471,0.394,0.395,0.394,0.398,0.394,-45.947,-3950.000
0.477,0.473,0.478,0.476,0.478,0.394,0.394,0.395,0.394,0.393,-45.947,-3949.000
0.473,0.476,0.473,0.480,0.472,0.395,0.395,0.395,0.394,0.398,-45.462,-3948.000
0.477,0.475,0.473,0.470,0.476,0.394,0.396,0.398,0.396,0.397,-45.462,-3947.000
0.474,0.476,0.478,0.480,0.475,0.395,0.396,0.391,0.393,0.393,-45.315,-3946.000
0.475,0.473,0.480,0.471,0.475,0.394,0.396,0.390,0.394,0.394,-45.315,-3945.000
0.472,0.479,0.473,0.479,0.477,0.392,0.390,0.395,0.394,0.394,-45.441,-3944.000
0.475,0.478,0.471,0.478,0.473,0.397,0.396,0.400,0.393,0.395,-45.441,-3943.000
0.478,0.474,0.478,0.477,0.478,0.395,0.396,0.397,0.397,0.398,-45.577,-3942.000
0.471,0.480,0.475,0.479,0.475,0.395,0.397,0.395,0.395,0.398,-45.577,-3941.000
0.473,0.479,0.475,0.475,0.470,0.396,0.399,0.395,0.395,0.396,-45.471,-3940.000
0.478,0.473,0.477,0.472,0.478,0.396,0.397,0.393,0.393,0.396,-45.471,-3939.000
0.474,0.475,0.475,0.482,0.476,0.397,0.393,0.394,0.395,0.393,-45.600,-3938.000
0.474,0.469,0.471,0.475,0.476,0.394,0.396,0.396,0.398,0.392,-45.600,-3937.000
0.470,0.477,0.475,0.475,0.474,0.399,0.393,0.394,0.396,0.393,-46.059,-3936.000
0.478,0.477,0.474,0.481,0.475,0.398,0.394,0.395,0.397,0.394,-46.059,-3935.000
0.477,0.471,0.477,0.474,0.480,0.395,0.396,0.392,0.391,0.393,-46.134,-3934.000
0.472,0.475,0.479,0.477,0.469,0.396,0.398,0.398,0.396,0.397,-46.134,-3933.000
0.477,0.478,0.475,0.480,0.470,0.397,0.394,0.396,0.398,0.394,-46.565,-3932.000
0.473,0.477,0.475,0.477,0.481,0.393,0.397,0.395,0.397,0.396,-46.565,-3931.000
0.477,0.479,0.474,0.475,0.474,0.393,0.394,0.397,0.396,0.395,-47.305,-3930.000
0.486,0.473,0.479,0.478,0.481,0.391,0.398,0.392,0.397,0.392,-47.305,-3929.000
0.475,0.480,0.476,0.475,0.476,0.397,0.394,0.395,0.393,0.393,-47.734,-3928.000
0.473,0.477,0.480,0.474,0.480,0.393,0.396,0.395,0.398,0.391,-47.734,-3927.000
0.479,0.471,0.477,0.471,0.486,0.391,0.396,0.395,0.398,0.397,-47.523,-3926.000
0.478,0.477,0.468,0.478,0.475,0.396,0.394,0.392,0.398,0.393,-47.523,-3925.000
0.480,0.476,0.478,0.473,0.478,0.403,0.396,0.396,0.399,0.397,-48.119,-3924.000
0.475,0.478,0.478,0.477,0.477,0.393,0.398,0.399,0.392,0.393,-48.119,-3923.000
0.481,0.472,0.473,0.476,0.480,0.392,0.395,0.396,0.391,0.394,-48.030,-3922.000
0.474,0.466,0.483,0.474,0.475,0.396,0.394,0.394,0.393,0.397,-48.030,-3921.000
0.473,0.479,0.478,0.479,0.476,0.391,0.396,0.395,0.400,0.395,-48.115,-3920.000
0.480,0.476,0.474,0.482,0.472,0.392,0.391,0.392,0.390,0.395,-48.115,-3919.000
0.476,0.477,0.478,0.478,0.477,0.399,0.395,0.397,0.393,0.391,-47.909,-3918.000
0.472,0.474,0.476,0.473,0.471,0.398,0.395,0.398,0.397,0.391,-47.909,-3917.000
0.475,0.475,0.475,0.471,0.475,0.397,0.392,0.395,0.396,0.395,-47.855,-3916.000
0.477,0.474,0.473,0.474,0.476,0.391,0.391,0.395,0.398,0.398,-47.855,-3915.000
0.477,0.478,0.481,0.474,0.475,0.396,0.396,0.398,0.396,0.399,-47.618,-3914.000
0.479,0.476,0.476,0.476,0.473,0.395,0.391,0.394,0.399,0.395,-47.618,-3913.000
0.482,0.468,0.479,0.479,0.472,0.393,0.395,0.393,0.397,0.391,-47.087,-3912.000
0.473,0.480,0.474,0.474,0.475,0.393,0.398,0.397,0.398,0.396,-47.087,-3911.000
0.474,0.477,0.477,0.475,0.475,0.397,0.397,0.396,0.395,0.396,-47.466,-3910.000
0.478,0.469,0.469,0.474,0.479,0.396,0.396,0.393,0.396,0.394,-47.466,-3909.000
0.481,0.476,0.473,0.472,0.476,0.395,0.392,0.392,0.396,0.399,-46.782,-3908.000
0.476,0.476,0.473,0.476,0.476,0.395,0.398,0.397,0.392,0.393,-46.782,-3907.000
0.477,0.472,0.474,0.476,0.475,0.394,0.395,0.395,0.396,0.394,-46.388,-3906.000
0.472,0.476,0.476,0.470,0.479,0.398,0.400,0.398,0.396,0.399,-46.388,-3905.000
0.474,0.478,0.473,0.478,0.477,0.396,0.392,0.399,0.394,0.391,-45.766,-3904.000
0.478,0.480,0.476,0.475,0.478,0.395,0.389,0.395,0.397,0.396,-45.766,-3903.000
0.479,0.474,0.475,0.471,0.476,0.393,0.394,0.395,0.393,0.391,-45.216,-3902.000
0.477,0.473,0.477,0.471,0.478,0.397,0.396,0.399,0.395,0.393,-45.216,-3901.000
0.469,0.478,0.472,0.474,0.477,0.398,0.393,0.397,0.393,0.394,-44.565,-3900.000
0.472,0.477,0.470,0.480,0.470,0.400,0.395,0.394,0.395,0.393,-44.565,-3899.000
0.477,0.476,0.475,0.475,0.479,0.396,0.396,0.395,0.393,0.396,-44.912,-3898.000
0.474,0.474,0.476,0.479,0.474,0.396,0.391,0.399,0.393,0.394,-44.912,-3897.000
0.473,0.479,0.478,0.475,0.472,0.394,0.396,0.394,0.393,0.398,-44.918,-3896.000
0.469,0.476,0.472,0.476,0.477,0.396,0.393,0.394,0.393,0.390,-44.918,-3895.000
0.474,0.474,0.476,0.470,0.480,0.400,0.398,0.390,0.396,0.397,-45.697,-3894.000
0.478,0.479,0.479,0.473,0.476,0.393,0.395,0.395,0.389,0.398,-45.697,-3893.000
