Jul20,2026+1-02-19PM	5.917732120386998	0.09558859937213393
Jul20,2026+1-10-02PM	5.930107022963266	0.09589126513790314
Jul20,2026+1-17-52PM	5.900613403643009	0.09602810363133596
Jul20,2026+1-25-36PM	5.932890105379248	0.09496239891545599
Jul20,2026+1-46-04PM	5.9394741022397035	0.09588095208083125
Jul20,2026+10-12-30AM	5.918017139392864	0.09570452108401084
Jul20,2026+10-41-07AM	5.909225112032328	0.09558954221159444
Jul20,2026+10-50-14AM	5.954187578292189	0.09613481827886683
Jul20,2026+11-07-43AM	5.9058532422163585	0.0957449599816318
Jul20,2026+11-22-46AM	5.938777010955039	0.09608415649593227
Jul20,2026+11-34-16AM	5.899482300159839	0.09583991464422859
Jul20,2026+12-00-50PM	5.931460446349524	0.09559774191467207
Jul20,2026+12-08-44PM	5.9344914147402665	0.09637527571399018
Jul20,2026+12-36-12PM	5.9006225133421815	0.09583581285760934
Jul20,2026+12-46-27PM	5.926480758954434	0.09609694189805551
Jul20,2026+12-54-20PM	5.941102929990992	0.09662047555869147
Jul20,2026+2-51-19PM	5.923040240337317	0.09562104472714683
Jul20,2026+3-10-27PM	5.9182563272624105	0.09571466394451078
Jul20,2026+3-25-37PM	5.912926728190254	0.09628946854215426
Jul20,2026+3-39-36PM	5.888536070316298	0.09559568737898427
Jul20,2026+3-47-19PM	5.898047338299099	0.09540276474571252
Jul20,2026+4-00-07PM	5.928472226997104	0.09560119707450343
Jul20,2026+4-10-22PM	5.921817503142266	0.09532943348071887
Jul20,2026+8-55-20AM	5.9220503352231075	0.09528188410647687
Jul20,2026+9-11-06AM	5.969007087174025	0.09504759453896083
Jul20,2026+9-22-21AM	5.899590740401661	0.09557828014014413
Jul20,2026+9-31-37AM	5.934167888660849	0.09551795572617872
Jul20,2026+9-39-29AM	5.914132284798476	0.0952786855901695
Jul20,2026+9-47-32AM	5.918527812968666	0.0954422763640479
