24.209,24.222,24.222,42.400,41.763,42.249
24.215,24.209,24.215,42.725,41.441,42.570
24.202,24.215,24.215,43.368,41.273,42.413
24.215,24.202,24.202,42.564,42.245,42.084
24.215,24.222,24.222,42.728,42.081,43.210
24.215,24.215,24.215,42.557,41.759,42.570
24.222,24.222,24.222,42.570,41.759,43.213
24.209,24.222,24.222,42.564,42.721,42.728
24.215,24.209,24.215,42.561,42.728,42.406
24.209,24.215,24.222,41.759,42.396,41.763
24.229,24.215,24.222,42.245,42.725,41.924
24.202,24.229,24.222,42.242,43.043,41.924
24.215,24.229,24.215,41.763,42.567,42.245
24.222,24.222,24.209,41.595,42.242,41.930
24.209,24.215,24.202,41.924,42.242,42.567
24.209,24.222,24.222,42.403,42.564,41.280
24.222,24.215,24.215,41.763,42.242,42.091
24.209,24.215,24.215,42.403,42.081,42.084
24.215,24.229,24.222,42.721,42.406,42.567
24.222,24.215,24.209,42.889,41.924,42.242
24.215,24.202,24.215,42.564,42.245,42.892
24.222,24.215,24.209,42.570,42.885,43.053
24.209,24.202,24.222,42.725,42.242,42.728
24.202,24.215,24.215,43.204,42.242,42.413
24.222,24.209,24.215,43.207,42.885,42.570
24.229,24.222,24.215,42.725,42.400,42.252
24.222,24.229,24.215,42.242,42.728,41.444
24.229,24.202,24.222,42.725,43.043,41.920
24.209,24.215,24.222,42.242,42.885,42.249
24.222,24.209,24.215,42.075,42.725,42.084
24.215,24.209,24.215,41.917,42.721,42.734
24.209,24.209,24.215,41.917,43.207,41.115
24.215,24.215,24.215,41.920,42.728,41.924
24.202,24.222,24.222,42.081,42.564,42.088
24.202,24.209,24.222,42.242,41.920,42.728
24.209,24.215,24.215,42.239,42.725,42.249
24.215,24.215,24.222,42.721,41.273,42.406
24.215,24.215,24.222,42.564,41.920,42.084
24.222,24.229,24.209,42.078,42.239,42.570
24.222,24.215,24.202,42.242,41.917,42.088
24.209,24.215,24.215,42.075,42.245,42.413
24.222,24.202,24.209,42.242,42.078,42.570
24.209,24.209,24.215,42.889,42.239,42.081
24.202,24.202,24.215,41.598,43.043,42.084
24.215,24.209,24.215,42.078,43.049,42.236
24.215,24.222,24.222,42.081,43.207,41.924
24.229,24.222,24.229,40.951,42.725,41.444
24.222,24.222,24.215,42.403,42.564,42.088
24.229,24.215,24.215,41.917,42.728,41.441
24.209,24.222,24.215,41.602,43.040,42.413
24.222,24.229,24.215,42.081,41.924,41.605
24.209,24.215,24.215,42.406,42.403,42.245
24.222,24.229,24.222,42.885,41.924,43.049
24.215,24.215,24.215,42.084,42.561,42.574
24.209,24.209,24.215,42.882,41.924,42.567
24.222,24.222,24.209,43.204,41.920,43.210
24.222,24.209,24.209,42.885,41.927,43.053
24.215,24.222,24.215,42.403,41.924,42.084
24.215,24.215,24.202,42.403,43.043,43.213
24.215,24.215,24.215,42.242,42.728,42.570
24.215,24.222,24.215,42.242,42.564,41.444
24.222,24.215,24.229,42.245,42.882,42.728
24.215,24.215,24.215,41.920,42.731,41.763
24.215,24.222,24.222,41.763,42.406,41.602
24.215,24.229,24.222,42.088,42.081,42.088
24.222,24.215,24.202,42.245,43.046,42.084
24.222,24.215,24.215,42.242,42.567,42.239
24.215,24.209,24.202,42.084,41.920,42.731
24.229,24.215,24.222,42.242,42.396,42.091
24.215,24.222,24.209,42.406,41.605,43.049
24.209,24.215,24.209,43.204,41.437,42.409
24.202,24.222,24.229,42.242,42.406,42.889
24.222,24.209,24.215,42.728,41.598,42.889
24.222,24.215,24.229,42.728,42.242,41.924
24.215,24.215,24.215,42.725,42.721,42.081
24.215,24.209,24.215,42.403,42.885,41.927
24.202,24.202,24.229,42.081,42.400,42.406
24.215,24.215,24.222,41.914,42.885,42.084
24.222,24.209,24.222,42.236,43.046,41.602
24.222,24.209,24.209,41.759,42.885,41.441
24.215,24.209,24.209,41.115,42.885,42.088
