0.599,0.598,0.608,0.600,0.602,0.509,0.510,0.510,0.510,0.510,-51.822,-4014.000
0.603,0.601,0.605,0.599,0.601,0.511,0.514,0.514,0.504,0.510,-52.710,-4013.000
0.600,0.604,0.604,0.605,0.601,0.508,0.511,0.511,0.510,0.515,-52.710,-4012.000
0.605,0.603,0.604,0.601,0.600,0.508,0.507,0.507,0.514,0.512,-52.326,-4011.000
0.608,0.598,0.599,0.606,0.601,0.512,0.510,0.510,0.511,0.503,-52.326,-4010.000
0.598,0.599,0.600,0.601,0.606,0.511,0.505,0.505,0.514,0.508,-52.173,-4009.000
0.607,0.597,0.605,0.598,0.603,0.511,0.511,0.504,0.511,0.513,-52.173,-4008.000
0.610,0.599,0.604,0.607,0.601,0.509,0.514,0.510,0.512,0.511,-52.064,-4007.000
0.599,0.599,0.608,0.599,0.602,0.512,0.506,0.509,0.513,0.509,-52.064,-4006.000
0.599,0.609,0.598,0.605,0.603,0.511,0.511,0.514,0.510,0.509,-51.794,-4005.000
0.601,0.601,0.604,0.606,0.610,0.512,0.514,0.514,0.510,0.507,-51.852,-4004.000
0.608,0.606,0.608,0.599,0.601,0.509,0.507,0.511,0.510,0.509,-52.332,-4003.000
0.606,0.606,0.601,0.608,0.595,0.513,0.511,0.509,0.510,0.510,-52.332,-4002.000
0.603,0.608,0.602,0.603,0.602,0.506,0.505,0.511,0.511,0.512,-51.602,-4001.000
0.608,0.604,0.603,0.608,0.600,0.508,0.509,0.507,0.513,0.516,-51.602,-4000.000
0.607,0.608,0.606,0.596,0.605,0.508,0.511,0.510,0.513,0.510,-50.127,-3999.000
0.602,0.606,0.603,0.597,0.600,0.510,0.512,0.509,0.511,0.512,-50.127,-3998.000
0.604,0.603,0.598,0.607,0.601,0.514,0.505,0.509,0.513,0.510,-47.404,-3997.000
0.607,0.603,0.596,0.606,0.598,0.508,0.513,0.513,0.512,0.511,-47.404,-3996.000
0.606,0.599,0.599,0.597,0.607,0.511,0.509,0.510,0.510,0.507,-46.267,-3995.000
0.598,0.609,0.602,0.602,0.603,0.513,0.511,0.507,0.511,0.513,-46.267,-3994.000
0.605,0.608,0.601,0.606,0.601,0.510,0.510,0.512,0.510,0.509,-45.764,-3993.000
0.603,0.602,0.595,0.602,0.611,0.506,0.509,0.508,0.508,0.511,-45.764,-3992.000
0.607,0.606,0.603,0.599,0.608,0.509,0.507,0.511,0.506,0.515,-46.349,-3991.000
0.603,0.604,0.602,0.600,0.605,0.511,0.509,0.510,0.506,0.506,-46.349,-3990.000
0.605,0.606,0.605,0.600,0.601,0.509,0.513,0.510,0.510,0.508,-47.528,-3989.000
0.602,0.602,0.607,0.608,0.608,0.510,0.505,0.511,0.514,0.508,-47.528,-3988.000
