Jul08,2026+1-28-32PM	2.071317998702989	0.03358716894550451
Jul08,2026+1-38-22PM	2.066544012556177	0.034067912629139885
Jul08,2026+1-48-06PM	2.063009624168765	0.03365683848701795
Jul08,2026+1-56-02PM	2.0668358450812523	0.033777758372172784
Jul08,2026+12-04-19PM	2.0722750162285077	0.03322151363909254
Jul08,2026+12-13-04PM	2.072976307979875	0.03347350011349581
Jul08,2026+12-23-13PM	2.0642573996604394	0.03320610197796103
Jul08,2026+12-33-05PM	2.0719744638610087	0.03352964521774182
Jul08,2026+12-45-35PM	2.072298203858708	0.03403251260391715
Jul08,2026+2-06-11PM	2.0717378616020565	0.03326087723971893
Jul08,2026+2-15-37PM	2.0750805484331445	0.033416216906743124
Jul08,2026+2-24-59PM	2.073506692422586	0.03370716927441375
Jul08,2026+2-35-16PM	2.078975137283087	0.033598661429822485
Jul08,2026+2-43-10PM	2.069942340032736	0.03327593987210409
Jul08,2026+2-55-30PM	2.078990801587381	0.03382835419662977
Jul08,2026+3-03-23PM	2.0717014166072634	0.03369260665288598
Jul08,2026+3-11-24PM	2.072637385239532	0.033207996713268795
Jul08,2026+3-19-30PM	2.0755898153999746	0.03400113559499385
Jul08,2026+3-27-25PM	2.0738815548345757	0.03373356551554174
Jul08,2026+3-36-17PM	2.0703356532316084	0.03330606820025528
Jul08,2026+3-44-12PM	2.0749682207055686	0.033224020194208004
Jul08,2026+3-52-06PM	2.0776795844996485	0.03357020681541001
Jul08,2026+4-00-09PM	2.0711672928667144	0.03389896642158363
Jul08,2026+4-08-00PM	2.074282504848844	0.03343674052786949
Jul08,2026+4-16-03PM	2.0688221714660586	0.034083578097456435
Jul08,2026+4-25-55PM	2.0683304636991675	0.03379240199277911
Jul08,2026+4-34-13PM	2.0746227453603154	0.03371604430550956
Jul08,2026+4-42-30PM	2.0654806655938134	0.03374527745405276
Jul08,2026+4-55-05PM	2.08680721687438	0.033674798969077324
Jul08,2026+5-02-57PM	2.071700696747548	0.033491953101999705
Jul08,2026+5-10-49PM	2.072996694537197	0.03352290296321292
Jul08,2026+5-18-47PM	2.0763405201158642	0.033685047027638415
