Date	Alpha	P0	h1	mv	T	gamma	offset
Jul02,2026+1-42-43PM	0.2383876126246296	1.6395321511661136	7.249472700737868e-05	-6.31744038584336e-05	1.400513421377323	42.10875430745432	0.0006009551746005724
Jul02,2026+10-01-11AM	0.24180291421483857	1.6402523079424054	4.649535821889337e-05	-2.2458181789103332e-06	1.8555477993669218	41.70452007784096	0.0011291462977702882
Jul02,2026+10-26-12AM	0.23196872344505648	1.6401246831988014	0.00028702789823615253	-5.484540264497325e-05	2.1532927678383564	39.775489360633856	0.0008880998361693113
Jul02,2026+11-04-27AM	0.23775144209915955	1.639503133681167	0.00041259541929617615	-0.00010291762311277357	1.8961733823608895	40.82309393648322	0.0007521607818811601
Jul02,2026+12-04-02PM	0.24148911275909546	1.6398231044924994	-3.282795221046961e-05	1.5190766727795598e-05	1.8998832285352878	40.977250707786375	0.0007521606229768497
Jul02,2026+12-29-37PM	0.2406521534223729	1.6391156295268854	-0.00017412263896285775	6.159856391186043e-05	1.8959881179620257	41.79501447337654	0.0006428561535701709
Jul02,2026+12-50-34PM	0.23863458098685308	1.6388148227356223	3.4369471342293763e-05	4.2379972506798956e-05	1.896457974101842	42.0259003853969	0.0011451052779090222
Jul02,2026+12-58-35PM	0.24123516367901154	1.6391627530453878	-0.00047855923066166087	7.211449764156035e-05	1.6065297027954153	42.0719503861319	0.0008665086169862694
Jul02,2026+2-04-26PM	0.23787175668006832	1.638785374447398	0.0005680772566422214	-0.00010450930207577135	1.646586813524424	41.898858517975164	0.0007486810391894099
Jul02,2026+2-13-49PM	0.23595740867729909	1.6378187991245958	2.4145035272125193e-05	-1.5920078966116317e-05	2.1430068100931985	40.135702640652745	0.0005791806068785329
Jul02,2026+2-44-43PM	0.23761103430247132	1.6379141067093683	-8.573049874871108e-05	4.32496112010787e-05	2.3580891707394662	40.163783632491565	0.000917778000592194
Jul02,2026+2-53-14PM	0.2404992881997503	1.6383403375281793	0.00016722811415442051	-4.2751813774391844e-05	1.6464629381228841	42.11855303005065	0.0011084981684462156
Jul02,2026+3-01-33PM	0.2387523731323089	1.6373299835130908	0.0012021753087280158	-0.00020665444378085925	2.398220677041057	42.11108064427329	0.0011569918871996618
Jul02,2026+3-10-00PM	0.23577509684512687	1.637544999297023	0.000480507724663158	-6.539310912026967e-05	2.391890714226872	40.09604388597713	0.0006224749862280273
Jul02,2026+3-18-31PM	0.2379859016291379	1.6378188763539068	0.00017186093973547148	-1.560537841547974e-05	2.3925695271371588	42.063316318825045	0.0011120532198661635
Jul02,2026+3-37-15PM	0.2377627072938091	1.63836313782011	-9.658008766267793e-05	3.7859328721077496e-05	1.6487235307148203	40.11515427886345	0.0006261303816045932
Jul02,2026+3-50-02PM	0.23525871098023687	1.6383104477966743	-0.00017857732876709435	2.1174844387165573e-05	2.4026342689187774	40.05286557046438	0.0005785769343470013
Jul02,2026+3-58-54PM	0.23822698567085832	1.6375000938695934	0.0005854670333083393	-8.30673189329557e-05	2.397505257304698	40.0388099368719	0.000585602116830757
Jul02,2026+4-08-15PM	0.23613724985858253	1.6375876962386835	0.0006732150356152578	-0.00018625790677678363	2.149478359663769	40.12401522273954	0.0008446185164411049
Jul02,2026+4-16-19PM	0.23658914952616739	1.6375471468101792	-0.000964117075907688	0.0002120266022672635	2.151394486096575	40.01512401396457	0.0005785841177387611
Jul02,2026+4-25-35PM	0.23499503519514842	1.6366297412732547	0.00011597615300641616	-1.3745139807303063e-05	2.1475432571764483	40.01390072676839	0.0006157454553956598
Jul02,2026+4-33-28PM	0.2384352574889934	1.6362562432200398	-9.385555338455794e-07	6.451666431611598e-05	1.6469555595459153	41.00347053598292	0.0007521603187865299
Jul02,2026+4-42-00PM	0.23631298859917638	1.6360811852205535	0.00030647805152591337	-7.586225346202601e-06	1.6057566497277866	41.11825589088923	0.0007061892229588394
Jul02,2026+4-49-59PM	0.23896892576590978	1.6362196864303284	0.00042493438965851045	-6.734395884680101e-05	1.3984843953684785	42.00007727137925	0.000882111931616199
Jul02,2026+4-59-09PM	0.23750607567306603	1.635787916040549	0.0011642445242498036	-0.0002261313852984838	1.391732601008044	41.98676047518516	0.0010942159563003806
Jul02,2026+5-07-22PM	0.23771871358381103	1.635047974462953	0.0007622595177348077	-0.00015660028121879552	1.397953170720253	42.0178388338185	0.0011135150557920795
Jul02,2026+9-53-21AM	0.23747635372092857	1.6416173096629176	-0.00016937926969312029	-3.575478662991816e-05	2.3993276172611937	39.73440801136475	0.0005982464554536127
