24.202,24.229,24.209,41.968,42.453,42.289
24.196,24.202,24.209,42.769,42.926,42.128
24.202,24.222,24.229,42.128,42.289,42.289
24.235,24.209,24.209,41.964,42.450,42.293
24.202,24.222,24.215,41.803,41.964,42.289
24.196,24.209,24.209,42.444,41.800,42.296
24.215,24.209,24.215,42.608,41.803,41.485
24.229,24.215,24.209,42.128,41.485,41.971
24.215,24.196,24.202,42.132,41.964,41.327
24.215,24.209,24.215,41.964,42.605,41.488
24.215,24.209,24.202,41.961,42.128,41.649
24.222,24.209,24.202,42.450,42.289,42.296
24.202,24.209,24.215,42.280,42.772,42.289
24.209,24.202,24.202,42.926,42.293,42.618
24.202,24.222,24.202,42.611,42.772,42.775
24.196,24.215,24.202,43.412,41.964,42.611
24.229,24.222,24.196,42.286,42.611,43.097
24.209,24.215,24.209,42.447,42.453,43.261
24.209,24.215,24.202,42.280,42.296,42.939
24.209,24.229,24.215,41.642,41.964,42.772
24.209,24.215,24.209,41.964,41.964,42.296
24.215,24.215,24.202,42.125,40.673,41.974
24.202,24.215,24.215,41.642,41.807,42.128
24.209,24.215,24.229,41.964,41.968,41.971
24.202,24.209,24.222,41.482,41.803,41.816
24.209,24.222,24.215,41.961,42.122,41.971
24.222,24.209,24.215,41.642,42.128,42.296
24.229,24.215,24.202,41.961,41.971,42.132
24.209,24.215,24.215,42.605,42.605,42.296
24.202,24.215,24.202,42.283,42.447,42.453
24.202,24.222,24.209,43.084,42.450,42.936
24.209,24.215,24.215,42.453,42.929,43.261
24.209,24.215,24.209,42.765,43.097,42.450
24.209,24.215,24.202,43.412,42.444,42.453
24.215,24.229,24.209,42.447,42.444,42.296
24.209,24.215,24.215,42.608,42.450,42.296
24.215,24.202,24.222,42.283,42.611,42.939
24.215,24.215,24.209,41.321,41.961,41.810
24.222,24.209,24.209,41.800,41.803,41.642
24.202,24.209,24.215,42.119,41.478,41.649
24.215,24.229,24.222,41.636,42.293,41.491
24.209,24.202,24.202,42.125,42.447,42.135
24.202,24.209,24.215,42.286,41.482,41.166
24.209,24.215,24.215,41.968,41.807,41.971
