Date	Alpha	P0	h1	mv	T	gamma	offset
Sep04,2026+1-07-58PM	0.12321800852112363	2.352166289519251	-0.0018012427081846606	0.00025039636192183257	2.065243967402325	40.22220389858683	0.001105058964327671
Sep04,2026+1-15-51PM	0.12366702213438785	2.353661945284626	-0.0014829695192510714	0.00022956082490509656	2.0672884452861156	41.04416744258817	0.0007522067422423588
Sep04,2026+1-23-26PM	0.12472328627378437	2.3530597626069776	-0.0017487993946481044	0.0002159241255793105	2.066159009173038	41.989153175227116	0.0011296273326464664
Sep04,2026+1-57-42PM	0.12306197415205622	2.3472116405361994	0.0020506990828256704	-0.0005935264149900179	1.5661193372846167	41.981158926606604	0.0010920139231489264
Sep04,2026+10-00-19AM	0.12355419290995284	2.3569917652048256	-0.0010710690987528577	0.00015468020640524677	2.565985910033411	40.14998335606179	0.000767834352561278
Sep04,2026+10-08-44AM	0.12389309540287452	2.3574363728053176	-0.0011677035059120824	0.00022203455824082	2.566042823616144	39.74708511421163	0.0005820699916553109
Sep04,2026+11-48-26AM	0.12422911762913325	2.355416574043554	-0.002050495535085423	0.00028267940588413894	2.5232122116891906	41.49202120517815	0.0005787285621228314
Sep04,2026+11-56-10AM	0.12454036575150673	2.35459357503839	-0.0007480721419956119	4.465174435980497e-05	2.3151159790035294	41.82591676990866	0.0011500273254723165
Sep04,2026+12-07-47PM	0.12474602778924959	2.3538119381353226	-0.0011753095032721633	0.00017493293208653348	2.315202741126546	40.872506860197625	0.0007521953989515793
Sep04,2026+12-16-43PM	0.12428342809274229	2.352589007478926	-0.0015812729021886481	0.000218162418577832	2.3153749519927467	41.645858737150405	0.0010962097430909617
Sep04,2026+12-25-00PM	0.12484611451941818	2.3531558429469848	-0.0023892028364952693	0.0003606947552311881	2.316213580396301	41.8696196606273	0.0011056161795416227
Sep04,2026+12-32-58PM	0.12423122102502648	2.3522009443038847	-0.0016702338765911503	0.0002501793573463411	2.3144859375721296	40.847418679707644	0.0006475226788270546
Sep04,2026+12-44-19PM	0.12497641970452489	2.352040549917104	-0.0008769528986817716	7.910631484974476e-05	2.065979514852756	41.963669661589215	0.0011473577653779753
Sep04,2026+12-52-05PM	0.12460636720138218	2.3507604613861064	-0.0019703613736882257	0.00027448079645386045	2.0645741446117425	41.96713864017546	0.0011571363616395519
Sep04,2026+12-59-49PM	0.12418091199016223	2.35179513679237	-0.0018409379399850446	0.0003205431801119331	2.0659938483449976	40.9822397481713	0.0007522014718014687
Sep04,2026+2-05-38PM	0.12388604321691865	2.347480200930345	-0.0001286243326874182	-7.369872200113714e-05	2.065212749296854	41.98069142959945	0.0011279844907993775
Sep04,2026+2-13-41PM	0.12228128335714605	2.3467212916206495	-0.0007455256522295075	0.00011336202878247776	1.815671329484095	39.99863214619869	0.0008360196483398607
Sep04,2026+2-21-18PM	0.12225566237178698	2.3491479611916555	-0.0027811854250300197	0.0004631989988375077	2.0670599638884783	41.77941017805847	0.0005963672651271757
Sep04,2026+2-28-59PM	0.1220635704451134	2.347735698545363	-0.003084639421571284	0.0005402300326914026	2.0650716493733983	40.160240762784696	0.0008174868924408027
Sep04,2026+2-36-46PM	0.12245014665027543	2.348194336789437	-0.0005491285960559456	6.624552836890504e-05	2.0638072823539706	41.90167892039479	0.0008592851990614804
Sep04,2026+2-45-05PM	0.12276764670095419	2.348471727326286	-0.0014968797419668927	0.00016230390160749947	2.0654325367182933	39.89968056541234	0.0007932899920656357
Sep04,2026+2-54-01PM	0.12191253028247817	2.347370347919792	-0.001607608989177405	0.00022213037235870164	2.0647194447517814	39.947760903760475	0.0006438092961369557
Sep04,2026+3-05-36PM	0.12156516057615563	2.34775241335145	-0.0030735045606543523	0.0005932637450544225	2.066546455554663	40.23368671184064	0.0006904335177921713
Sep04,2026+3-13-10PM	0.12160077693734705	2.345485542728355	-0.0026235771014108907	0.0005563454919050592	1.8169709324350807	40.11354251070115	0.000678350134681817
Sep04,2026+3-26-05PM	0.12252206256825682	2.344996406685336	-0.0015098022209517256	0.0002712126535092083	1.5662010932046748	39.83738372962136	0.0011562435082243519
Sep04,2026+3-35-58PM	0.12275157884680654	2.3447075065189114	-0.001894381851739795	0.00036440226571411423	1.8176043029473703	41.330073177056406	0.0009394600370964285
Sep04,2026+3-50-55PM	0.12365007379413684	2.343365520843014	-0.00030343580046091577	-4.10901268266132e-05	1.8159827559931445	41.73322405610853	0.0011562913493058766
Sep04,2026+4-06-09PM	0.12270879102937404	2.344965986103544	-0.004049342094523156	0.0009242801377251534	1.816950793445348	40.030375593107465	0.0011532676777102732
Sep04,2026+4-15-35PM	0.12247679908428544	2.344035403657368	-0.003147733353201934	0.00076432398037801	1.81562559342016	40.36717297924913	0.000603299278643397
Sep04,2026+4-24-36PM	0.12431115342934929	2.3459525048211467	-0.0011397528604649469	-6.156780241232868e-05	1.8166239215787858	41.49373028832794	0.000582342328969369
Sep04,2026+4-36-29PM	0.12353943923746225	2.3442268005867515	-0.0013066747425911414	0.00019345401253760414	1.8167638577079923	41.422552131850836	0.0011457759238490657
Sep04,2026+4-50-03PM	0.12243613262826858	2.3458448500471247	-0.004546201193736356	0.000980645552870213	1.565601883623055	39.87975679974896	0.0006191795864608565
Sep04,2026+5-04-35PM	0.12348383337986268	2.3439483408898307	-0.0026429310142682986	0.0005461668037902539	1.5657475411137232	41.50113162751624	0.0005909524811371779
Sep04,2026+5-14-17PM	0.12310460153972191	2.3449825843354235	-0.0019411659588791134	0.0003818837183552109	1.565349047311767	41.42747251638259	0.0005823253369974651
Sep04,2026+9-35-12AM	0.12332383347987808	2.358476306647442	-0.0018405604231027204	0.00026670732451262086	2.8142573539316054	39.32694800831445	0.0009340633709829166
Sep04,2026+9-44-11AM	0.12356486153179302	2.3556600422588816	-0.0002957396124092818	8.130366397162335e-05	2.814862678174906	40.19859245951136	0.0007874386575784458
Sep04,2026+9-52-17AM	0.12359333635730185	2.358400107973153	-0.0009558976854721585	0.00014665789575929876	2.813529608503805	39.640979240754945	0.0005943822438288236
