May28,2026+1-37-31PM	18.629014981713635	0.3024117271338471
May28,2026+2-22-26PM	18.714680087864306	0.3029168129805535
May28,2026+2-31-05PM	18.54185286141694	0.3016063748082358
May28,2026+2-39-02PM	18.315693757375833	0.3025700550815458
May28,2026+2-47-24PM	18.4029206848292	0.30284090494123395
May28,2026+2-55-44PM	18.46649213034183	0.302925251641496
May28,2026+3-03-49PM	18.641110357004123	0.30289110272258957
May28,2026+3-11-47PM	18.389889438206236	0.3024190643352225
May28,2026+3-19-54PM	18.30922996527412	0.30297920899286956
May28,2026+3-27-49PM	18.654049683694485	0.30258812550343883
May28,2026+3-37-09PM	18.782006158642474	0.3032067230978246
May28,2026+3-59-05PM	18.653073340758585	0.30240288495801493
May28,2026+4-16-31PM	18.70191333059772	0.30389257550174054
May28,2026+4-36-20PM	18.78353464392173	0.30195230419342645
May28,2026+5-15-31PM	18.717515626996267	0.30274344125875396
May28,2026+5-23-41PM	18.657663263711576	0.3024505823831829
May28,2026+5-39-46PM	18.511505223803294	0.3020214866465669
May28,2026+6-01-12PM	18.573723751321282	0.30364674829723515
