Jun30,2026+1-12-31PM	15.03368587859558	0.24178679254836966
Jun30,2026+1-21-11PM	15.25403690630645	0.24175033023737158
Jun30,2026+1-34-41PM	15.13423766660527	0.24118731301287255
Jun30,2026+1-48-03PM	15.2407474673361	0.24181654860565271
Jun30,2026+10-06-47AM	14.974041441984607	0.24052539703853104
Jun30,2026+10-15-01AM	15.14450095959301	0.24141829180604701
Jun30,2026+10-31-06AM	15.25824510075405	0.24082073510503088
Jun30,2026+10-39-00AM	15.078088378298236	0.2414189287980666
Jun30,2026+10-52-00AM	15.05739586657857	0.24120080913036146
Jun30,2026+11-00-49AM	15.306688717728559	0.24164740391871375
Jun30,2026+12-18-22PM	15.088945751654133	0.24251746370316019
Jun30,2026+12-34-34PM	15.153854447700073	0.24172591540821498
Jun30,2026+12-42-56PM	15.354433270899431	0.24163637521949433
Jun30,2026+12-53-57PM	15.055626284990065	0.2409918019143824
Jun30,2026+2-01-18PM	14.923994907827687	0.24267844507403447
Jun30,2026+2-15-38PM	14.815371174782667	0.24075871492889522
Jun30,2026+2-43-18PM	15.03313806977292	0.24130730021569669
Jun30,2026+2-58-54PM	14.914954393263857	0.2414666868233808
Jun30,2026+3-21-33PM	15.055744340095671	0.24131971864046164
Jun30,2026+3-30-48PM	15.087849898849402	0.24120129725076112
Jun30,2026+4-33-28PM	15.208062977609742	0.24113338860123146
Jun30,2026+4-59-22PM	15.052873825280326	0.24197535327460273
Jun30,2026+5-12-34PM	15.180650500702871	0.2403793203582414
Jun30,2026+5-21-25PM	14.974022570777514	0.24146166844170436
Jun30,2026+5-29-15PM	14.860667575316672	0.24167958323295502
Jun30,2026+5-37-14PM	15.01903385911654	0.24079674476743618
Jun30,2026+5-53-26PM	15.062807203536753	0.24124984852620446
Jun30,2026+6-03-21PM	15.015896053178565	0.24131067986749932
Jun30,2026+9-04-35AM	15.089066582437905	0.24066865872252863
Jun30,2026+9-12-51AM	14.972971538207698	0.24119095497760346
Jun30,2026+9-50-05AM	14.997335750744252	0.24155806208808683
Jun30,2026+9-58-55AM	14.996248694875092	0.2413582937785992
