Jul16,2026+1-03-40PM	4.010822004314643	0.06468033840453202
Jul16,2026+1-12-17PM	4.012492854140773	0.06497908893135773
Jul16,2026+1-21-11PM	3.992347603086574	0.06455922535321346
Jul16,2026+1-29-15PM	4.004815987112133	0.06444070176145145
Jul16,2026+1-38-48PM	3.997194318969947	0.06432714389732985
Jul16,2026+1-49-33PM	3.9955805052809366	0.06439690162931133
Jul16,2026+1-57-55PM	3.9861079965456243	0.06458735698523
Jul16,2026+10-05-58AM	4.05307456626293	0.06463028783036107
Jul16,2026+10-14-09AM	4.0546662243624265	0.06503448818184632
Jul16,2026+10-22-13AM	4.05533217250615	0.06510442625956947
Jul16,2026+10-30-40AM	4.035520826671934	0.06499451934466904
Jul16,2026+10-39-15AM	4.037561674452033	0.06511322851194912
Jul16,2026+10-47-37AM	4.053264514716562	0.06491992627180454
Jul16,2026+11-01-11AM	4.028259063393725	0.06482495016898548
Jul16,2026+11-09-27AM	4.037898709307839	0.0652549363252255
Jul16,2026+11-17-25AM	4.025401570617626	0.06520047178013733
Jul16,2026+11-25-19AM	4.031199434716848	0.06491277846561316
Jul16,2026+11-36-19AM	4.0154585156832265	0.06499589331256295
Jul16,2026+11-44-18AM	4.034019948096713	0.06494696820405288
Jul16,2026+12-12-00PM	3.990146520131348	0.06409527238019042
Jul16,2026+12-19-52PM	3.9854193292817506	0.06448278093543203
Jul16,2026+12-38-41PM	4.0089168641389845	0.06433897682563128
Jul16,2026+12-47-04PM	4.004425600542309	0.06481390143141463
Jul16,2026+12-55-34PM	4.001941871501931	0.06466125504624731
Jul16,2026+2-05-51PM	4.000504297656527	0.06451484188776546
Jul16,2026+2-33-57PM	3.981666394848194	0.06387487087022725
Jul16,2026+3-07-41PM	3.971419526914209	0.0637853103965671
Jul16,2026+8-55-13AM	4.044916302116852	0.0648632068071846
Jul16,2026+9-04-11AM	4.043115469313705	0.06507142324522386
Jul16,2026+9-15-02AM	4.035260897945216	0.06492291697344577
Jul16,2026+9-23-01AM	4.045655651517068	0.06524573171386971
Jul16,2026+9-33-02AM	4.035128673680598	0.06496080625920664
Jul16,2026+9-41-08AM	4.037255478108834	0.06495650998675417
Jul16,2026+9-49-15AM	4.029621030025365	0.06504200808839133
Jul16,2026+9-57-53AM	4.020347791511746	0.06514377607526134
