Date	Alpha	P0	h1	mv	T	gamma	offset
Jul06,2026+1-29-35PM	17.958294020741487	1.365021393524843	-0.009906737739600387	0.0007976897911881634	2.296558349160961	41.228764206374365	0.002287300495701929
Jul06,2026+1-39-06PM	17.825877516011804	1.3549116554129155	-0.0051307092810373425	0.00016229002795837235	2.2950973672047303	40.25839110094154	0.0022873004957036872
Jul06,2026+1-47-03PM	17.975078765115153	1.3653670038492027	-0.01191986057916615	0.000993627619309381	2.294903288671099	40.262617140010754	0.002287300495702069
Jul06,2026+1-55-02PM	18.08510114607033	1.363198129421826	-0.008067892938903441	0.0005292927448485893	2.2951237267156386	40.39838807552869	0.002287300495713739
Jul06,2026+2-03-11PM	17.992517922370876	1.3653610686398585	-0.010864326624064275	0.001025310835938394	2.2940008005992114	40.282828820189174	0.0022873004957130174
Jul06,2026+2-11-08PM	17.8269833157092	1.3624051487837208	-0.009129660078238233	0.0007125891205036465	2.2936878534344682	41.514268522874026	0.0022873053373835186
Jul06,2026+2-19-07PM	18.04921882552497	1.3626970539184722	-0.009552507671834347	0.0007829144019249369	2.2958121306626347	40.595816196868796	0.002287300495701539
Jul06,2026+2-27-28PM	18.03359661898129	1.3623449936315795	-0.00970824265957195	0.0008896813010764112	2.294782218835124	40.72725864501911	0.0022873004957043516
Jul06,2026+2-35-31PM	17.925577871479977	1.3666013642227228	-0.009257473555477647	0.0007127749081992077	2.296060201291762	41.777372820847795	0.0022873004959328624
Jul06,2026+2-43-35PM	18.041382817514712	1.3644233680134548	-0.007733997196124388	0.00048107434112596223	2.294146991451714	40.300565110009565	0.0022873004957025445
Jul06,2026+2-52-04PM	18.016252411563908	1.3645977767406363	-0.006741782530714498	0.0003574258485042827	2.294782933474373	40.31805900001357	0.002287300495701424
Jul06,2026+3-00-09PM	17.888178102484204	1.3674564448405089	-0.008988604314769614	0.0007313376417230001	2.2949492283383743	41.413109860945404	0.002287300495701413
Jul06,2026+3-08-06PM	17.966608023684365	1.3673799156810564	-0.008079780747315022	0.0005914270269511649	2.2950089888070284	40.32616808046041	0.0022873004957014256
Jul06,2026+3-16-13PM	18.10483748917887	1.368450630768805	-0.007648956822526236	0.0005214700917425036	2.2954543415614754	40.328081570054955	0.0022873004957015214
Jul06,2026+3-24-12PM	18.110261808051114	1.3674484027745826	-0.00884447826302202	0.000707016120282555	2.2956761159483015	40.310299960000194	0.002287300495701956
Jul06,2026+3-32-14PM	18.00166155407495	1.36113437251376	-0.008765398939437417	0.0009105608570143596	2.2952049483608103	40.33268315007529	0.0022873004957014963
Jul06,2026+3-40-12PM	18.07650501610831	1.3662281490891823	-0.008615321244918026	0.0006584854033667909	2.295315858968084	42.03099925842774	0.0022873004957016867
Jul06,2026+3-49-10PM	18.122202538003528	1.365606861374204	-0.00813654479038606	0.0006138289936735294	2.2947859176159016	40.323589090343695	0.0022873004957031868
Jul06,2026+3-57-16PM	18.139334987573235	1.3651348275625135	-0.004989936418995592	-2.659674314981361e-05	2.2950345840514776	40.34049594002441	0.0022873004957014386
Jul06,2026+4-06-07PM	18.255670775609744	1.3669007362446517	-0.008504829948694163	0.0007068670606868851	2.295555770816157	40.974769658226144	0.0022873004957037284
Jul06,2026+4-14-01PM	18.042305828899174	1.368847485222692	-0.007105447434403627	0.00040440615358885946	2.2945928800480933	40.32711034003053	0.002287300495701953
Jul06,2026+4-21-57PM	18.017146907375015	1.3701997612085857	-0.008463196628500027	0.0006479065877350292	2.2951780684409626	40.327571000042944	0.002287300495701409
Jul06,2026+4-29-54PM	17.91455924752188	1.3699961125338707	-0.007911419328916423	0.0005277024683844699	2.2956068194640693	41.19347184737397	0.002287300495703147
Jul06,2026+4-37-56PM	17.982799329041132	1.3705155084576601	-0.008659575225251277	0.0008595536082786526	2.2944413616126798	40.30637927017215	0.00228730049570161
Jul06,2026+4-47-16PM	18.091094943679714	1.3726876557280994	-0.007825419140800672	0.0005045769502650185	2.294319753974772	40.59737276715945	0.002287300495803261
Jul06,2026+4-56-24PM	18.06784031698483	1.3684228514755359	-0.0078673877208419	0.0005018142450563495	2.2960010376029696	40.55406626633272	0.0022873004957018137
Jul06,2026+5-05-27PM	18.002988970786813	1.3700734306238447	-0.009706936599328088	0.0008187642881228215	2.295454870647062	40.326332630004686	0.002287300495701408
Jul06,2026+5-13-36PM	17.9791419359935	1.369809310566486	-0.008723548388852979	0.0007047103247723083	2.2950008993728104	40.32258561000351	0.002287300495716863
Jul06,2026+5-21-38PM	17.853962342440827	1.3706725495989347	-0.008684445793362694	0.0006647026929146115	2.2949570857791644	40.29413345000102	0.002287300495702584
Jul06,2026+5-31-27PM	18.04250823836178	1.3720055005776022	-0.009586168722767291	0.0008132319678956629	2.295129069797171	40.305077600959805	0.0022873004957023025
Jul06,2026+5-39-26PM	18.14933007701673	1.3612746037755394	-0.009214196337702792	0.0010485426976062668	2.295228808131923	40.818883815397804	0.0022873004957014455
